,Longitude,Latitude,Scaled N
520,72.95999999999981,19.75999999999994,1.4546233415603638
521,72.95999999999981,19.77999999999994,1.4548046588897705
522,72.95999999999981,19.79999999999994,1.4549851417541504
523,72.95999999999981,19.81999999999994,1.4551653861999512
524,72.95999999999981,19.83999999999994,1.4553464651107788
525,72.95999999999981,19.85999999999994,1.4555261135101318
526,72.95999999999981,19.87999999999994,1.4557068347930908
527,72.95999999999981,19.899999999999938,1.4558868408203125
528,72.95999999999981,19.919999999999938,1.456068754196167
529,72.95999999999981,19.939999999999937,1.4562486410140991
530,72.95999999999981,19.959999999999937,1.4564292430877686
531,72.95999999999981,19.979999999999936,1.4566097259521484
532,72.95999999999981,19.999999999999936,1.4567896127700806
533,72.95999999999981,20.019999999999936,1.4569698572158813
534,72.95999999999981,20.039999999999935,1.4571517705917358
535,72.95999999999981,20.059999999999935,1.4573320150375366
536,72.95999999999981,20.079999999999934,1.4575116634368896
537,72.95999999999981,20.099999999999934,1.4576935768127441
538,72.95999999999981,20.119999999999933,1.4578726291656494
539,72.95999999999981,20.139999999999933,1.4580546617507935
540,72.95999999999981,20.159999999999933,1.458234190940857
541,72.95999999999981,20.179999999999932,1.4584147930145264
542,72.95999999999981,20.199999999999932,1.4585946798324585
543,72.95999999999981,20.21999999999993,1.4587749242782593
544,72.95999999999981,20.23999999999993,1.4589556455612183
545,72.95999999999981,20.25999999999993,1.4591346979141235
546,72.95999999999981,20.27999999999993,1.4593169689178467
547,72.95999999999981,20.29999999999993,1.4594972133636475
548,72.95999999999981,20.31999999999993,1.459678292274475
549,72.95999999999981,20.33999999999993,1.4598581790924072
550,72.95999999999981,20.35999999999993,1.4600392580032349
551,72.95999999999981,20.379999999999928,1.4602195024490356
552,72.95999999999981,20.399999999999928,1.4603981971740723
553,72.95999999999981,20.419999999999927,1.4605804681777954
554,72.95999999999981,20.439999999999927,1.460761547088623
555,72.95999999999981,20.459999999999926,1.4609417915344238
556,72.95999999999981,20.479999999999926,1.461121678352356
557,72.95999999999981,20.499999999999925,1.4613031148910522
558,72.95999999999981,20.519999999999925,1.461483359336853
559,72.95999999999981,20.539999999999925,1.4616628885269165
560,72.95999999999981,20.559999999999924,1.4618431329727173
561,72.95999999999981,20.579999999999924,1.462024211883545
562,72.95999999999981,20.599999999999923,1.4622050523757935
563,72.95999999999981,20.619999999999923,1.4623851776123047
564,72.95999999999981,20.639999999999922,1.4625654220581055
565,72.9799999999998,17.639999999999986,1.4349981546401978
566,72.9799999999998,17.659999999999986,1.4351786375045776
567,72.9799999999998,17.679999999999986,1.4353570938110352
568,72.9799999999998,17.699999999999985,1.4355403184890747
569,72.9799999999998,17.719999999999985,1.4357213973999023
570,72.9799999999998,17.739999999999984,1.4359010457992554
571,72.9799999999998,17.759999999999984,1.4360803365707397
572,72.9799999999998,17.779999999999983,1.4362611770629883
573,72.9799999999998,17.799999999999983,1.4364410638809204
574,72.9799999999998,17.819999999999983,1.436621904373169
575,72.9799999999998,17.839999999999982,1.436802625656128
576,72.9799999999998,17.85999999999998,1.4369834661483765
577,72.9799999999998,17.87999999999998,1.4371637105941772
578,72.9799999999998,17.89999999999998,1.4373435974121094
579,72.9799999999998,17.91999999999998,1.4375264644622803
580,72.9799999999998,17.93999999999998,1.437705397605896
581,72.9799999999998,17.95999999999998,1.4378862380981445
582,72.9799999999998,17.97999999999998,1.4380667209625244
583,72.9799999999998,17.99999999999998,1.4382469654083252
584,72.9799999999998,18.01999999999998,1.4384268522262573
585,72.9799999999998,18.039999999999978,1.4386076927185059
586,72.9799999999998,18.059999999999977,1.4387885332107544
587,72.9799999999998,18.079999999999977,1.438969612121582
588,72.9799999999998,18.099999999999977,1.4391489028930664
589,72.9799999999998,18.119999999999976,1.4393303394317627
590,72.9799999999998,18.139999999999976,1.4395098686218262
591,72.9799999999998,18.159999999999975,1.4396915435791016
592,72.9799999999998,18.179999999999975,1.4398720264434814
593,72.9799999999998,18.199999999999974,1.4400514364242554
594,72.9799999999998,18.219999999999974,1.4402319192886353
595,72.9799999999998,18.239999999999974,1.440412998199463
596,72.9799999999998,18.259999999999973,1.4405938386917114
597,72.9799999999998,18.279999999999973,1.4407743215560913
598,72.9799999999998,18.299999999999972,1.4409551620483398
599,72.9799999999998,18.319999999999972,1.4411346912384033
600,72.9799999999998,18.33999999999997,1.441315770149231
601,72.9799999999998,18.35999999999997,1.4414972066879272
602,72.9799999999998,18.37999999999997,1.4416762590408325
603,72.9799999999998,18.39999999999997,1.4418573379516602
604,72.9799999999998,18.41999999999997,1.4420372247695923
605,72.9799999999998,18.43999999999997,1.4422180652618408
606,72.9799999999998,18.45999999999997,1.4423987865447998
607,72.9799999999998,18.47999999999997,1.4425808191299438
608,72.9799999999998,18.499999999999968,1.4427589178085327
609,72.9799999999998,18.519999999999968,1.4429397583007812
610,72.9799999999998,18.539999999999967,1.4431196451187134
611,72.9799999999998,18.559999999999967,1.443300724029541
612,72.9799999999998,18.579999999999966,1.4434833526611328
613,72.9799999999998,18.599999999999966,1.443662405014038
614,72.9799999999998,18.619999999999965,1.4438422918319702
615,72.9799999999998,18.639999999999965,1.4440245628356934
616,72.9799999999998,18.659999999999965,1.44420325756073
617,72.9799999999998,18.679999999999964,1.4443837404251099
618,72.9799999999998,18.699999999999964,1.4445637464523315
619,72.9799999999998,18.719999999999963,1.4447462558746338
620,72.9799999999998,18.739999999999963,1.4449255466461182
621,72.9799999999998,18.759999999999962,1.4451069831848145
622,72.9799999999998,18.779999999999962,1.4452860355377197
623,72.9799999999998,18.79999999999996,1.4454677104949951
624,72.9799999999998,18.81999999999996,1.445647954940796
625,72.9799999999998,18.83999999999996,1.4458286762237549
626,72.9799999999998,18.85999999999996,1.4460097551345825
627,72.9799999999998,18.87999999999996,1.4461891651153564
628,72.9799999999998,18.89999999999996,1.4463690519332886
629,72.9799999999998,18.91999999999996,1.4465495347976685
630,72.9799999999998,18.93999999999996,1.446730375289917
631,72.9799999999998,18.959999999999958,1.4469116926193237
632,72.9799999999998,18.979999999999958,1.4470919370651245
633,72.9799999999998,18.999999999999957,1.4472718238830566
634,72.9799999999998,19.019999999999957,1.4474526643753052
635,72.9799999999998,19.039999999999957,1.4476337432861328
636,72.9799999999998,19.059999999999956,1.447813630104065
637,72.9799999999998,19.079999999999956,1.4479926824569702
638,72.9799999999998,19.099999999999955,1.448175311088562
639,72.9799999999998,19.119999999999955,1.4483551979064941
640,72.9799999999998,19.139999999999954,1.4485365152359009
641,72.9799999999998,19.159999999999954,1.4487159252166748
642,72.9799999999998,19.179999999999954,1.4488966464996338
643,72.9799999999998,19.199999999999953,1.4490774869918823
644,72.9799999999998,19.219999999999953,1.4492573738098145
645,72.9799999999998,19.239999999999952,1.4494376182556152
646,72.9799999999998,19.259999999999952,1.449618935585022
647,72.9799999999998,19.27999999999995,1.449798583984375
648,72.9799999999998,19.29999999999995,1.4499794244766235
649,72.9799999999998,19.31999999999995,1.450160264968872
650,72.9799999999998,19.33999999999995,1.450340986251831
651,72.9799999999998,19.35999999999995,1.4505208730697632
652,72.9799999999998,19.37999999999995,1.450701117515564
653,72.9799999999998,19.39999999999995,1.450880765914917
654,72.9799999999998,19.41999999999995,1.4510626792907715
655,72.9799999999998,19.439999999999948,1.4512420892715454
656,72.9799999999998,19.459999999999948,1.4514245986938477
657,72.9799999999998,19.479999999999947,1.451602816581726
658,72.9799999999998,19.499999999999947,1.4517844915390015
659,72.9799999999998,19.519999999999946,1.4519646167755127
660,72.9799999999998,19.539999999999946,1.452143669128418
661,72.9799999999998,19.559999999999945,1.4523262977600098
662,72.9799999999998,19.579999999999945,1.4525067806243896
663,72.9799999999998,19.599999999999945,1.4526878595352173
664,72.9799999999998,19.619999999999944,1.452868103981018
665,72.9799999999998,19.639999999999944,1.453048586845398
666,72.9799999999998,19.659999999999943,1.45322847366333
667,72.9799999999998,19.679999999999943,1.4534093141555786
668,72.9799999999998,19.699999999999942,1.453588843345642
669,72.9799999999998,19.719999999999942,1.4537700414657593
670,72.9799999999998,19.73999999999994,1.4539507627487183
671,72.9799999999998,19.75999999999994,1.4541306495666504
672,72.9799999999998,19.77999999999994,1.454311490058899
673,72.9799999999998,19.79999999999994,1.4544925689697266
674,72.9799999999998,19.81999999999994,1.4546728134155273
675,72.9799999999998,19.83999999999994,1.4548527002334595
676,72.9799999999998,19.85999999999994,1.4550343751907349
677,72.9799999999998,19.87999999999994,1.4552148580551147
678,72.9799999999998,19.899999999999938,1.4553948640823364
679,72.9799999999998,19.919999999999938,1.4555761814117432
680,72.9799999999998,19.939999999999937,1.4557558298110962
681,72.9799999999998,19.959999999999937,1.455936312675476
682,72.9799999999998,19.979999999999936,1.4561165571212769
683,72.9799999999998,19.999999999999936,1.4562976360321045
684,72.9799999999998,20.019999999999936,1.4564778804779053
685,72.9799999999998,20.039999999999935,1.4566583633422852
686,72.9799999999998,20.059999999999935,1.456838607788086
687,72.9799999999998,20.079999999999934,1.4570202827453613
688,72.9799999999998,20.099999999999934,1.457198977470398
689,72.9799999999998,20.119999999999933,1.4573808908462524
690,72.9799999999998,20.139999999999933,1.4575611352920532
691,72.9799999999998,20.159999999999933,1.4577401876449585
692,72.9799999999998,20.179999999999932,1.4579212665557861
693,72.9799999999998,20.199999999999932,1.4581023454666138
694,72.9799999999998,20.21999999999993,1.4582831859588623
695,72.9799999999998,20.23999999999993,1.4584628343582153
696,72.9799999999998,20.25999999999993,1.458644151687622
697,72.9799999999998,20.27999999999993,1.4588255882263184
698,72.9799999999998,20.29999999999993,1.4590057134628296
699,72.9799999999998,20.31999999999993,1.4591851234436035
700,72.9799999999998,20.33999999999993,1.4593658447265625
701,72.9799999999998,20.35999999999993,1.459546685218811
702,72.9799999999998,20.379999999999928,1.459727168083191
703,72.9799999999998,20.399999999999928,1.459906816482544
704,72.9799999999998,20.419999999999927,1.4600872993469238
705,72.9799999999998,20.439999999999927,1.4602687358856201
706,72.9799999999998,20.459999999999926,1.4604486227035522
707,72.9799999999998,20.479999999999926,1.4606294631958008
708,72.9799999999998,20.499999999999925,1.4608099460601807
709,72.9799999999998,20.519999999999925,1.4609904289245605
710,72.9799999999998,20.539999999999925,1.4611700773239136
711,72.9799999999998,20.559999999999924,1.461351990699768
712,72.9799999999998,20.579999999999924,1.461531639099121
713,72.9799999999998,20.599999999999923,1.4617130756378174
714,72.9799999999998,20.619999999999923,1.4618926048278809
715,72.9799999999998,20.639999999999922,1.4620734453201294
716,72.9799999999998,20.659999999999922,1.4622539281845093
717,72.9799999999998,20.67999999999992,1.4624347686767578
718,72.9999999999998,17.599999999999987,1.4341434240341187
719,72.9999999999998,17.619999999999987,1.4343239068984985
720,72.9999999999998,17.639999999999986,1.4345043897628784
721,72.9999999999998,17.659999999999986,1.4346855878829956
722,72.9999999999998,17.679999999999986,1.4348663091659546
723,72.9999999999998,17.699999999999985,1.4350465536117554
724,72.9999999999998,17.719999999999985,1.435227632522583
725,72.9999999999998,17.739999999999984,1.4354075193405151
726,72.9999999999998,17.759999999999984,1.435586929321289
727,72.9999999999998,17.779999999999983,1.4357688426971436
728,72.9999999999998,17.799999999999983,1.4359475374221802
729,72.9999999999998,17.819999999999983,1.4361292123794556
730,72.9999999999998,17.839999999999982,1.4363094568252563
731,72.9999999999998,17.85999999999998,1.4364914894104004
732,72.9999999999998,17.87999999999998,1.4366719722747803
733,72.9999999999998,17.89999999999998,1.436850666999817
734,72.9999999999998,17.91999999999998,1.4370323419570923
735,72.9999999999998,17.93999999999998,1.4372128248214722
736,72.9999999999998,17.95999999999998,1.4373936653137207
737,72.9999999999998,17.97999999999998,1.4375747442245483
738,72.9999999999998,17.99999999999998,1.4377549886703491
739,72.9999999999998,18.01999999999998,1.4379346370697021
740,72.9999999999998,18.039999999999978,1.4381153583526611
741,72.9999999999998,18.059999999999977,1.4382953643798828
742,72.9999999999998,18.079999999999977,1.4384758472442627
743,72.9999999999998,18.099999999999977,1.4386565685272217
744,72.9999999999998,18.119999999999976,1.4388374090194702
745,72.9999999999998,18.139999999999976,1.439017653465271
746,72.9999999999998,18.159999999999975,1.4391989707946777
747,72.9999999999998,18.179999999999975,1.4393789768218994
748,72.9999999999998,18.199999999999974,1.4395591020584106
749,72.9999999999998,18.219999999999974,1.4397393465042114
750,72.9999999999998,18.239999999999974,1.439920425415039
751,72.9999999999998,18.259999999999973,1.4400994777679443
752,72.9999999999998,18.279999999999973,1.4402811527252197
753,72.9999999999998,18.299999999999972,1.4404616355895996
754,72.9999999999998,18.319999999999972,1.4406421184539795
755,72.9999999999998,18.33999999999997,1.4408226013183594
756,72.9999999999998,18.35999999999997,1.4410028457641602
757,72.9999999999998,18.37999999999997,1.44118332862854
758,72.9999999999998,18.39999999999997,1.4413647651672363
759,72.9999999999998,18.41999999999997,1.4415444135665894
760,72.9999999999998,18.43999999999997,1.4417251348495483
761,72.9999999999998,18.45999999999997,1.4419071674346924
